9107,138887,2801591,63733631,138505,2097906,42108076,2764805,41544532,62209483,9107,-1264705022,1.76E+14,-2.44E+19,-1261226530,1.75E+14,-2.43E+19,1.75E+14,-2.43E+19,-2.42E+19,5.71E+37,7.40E+39,1.40E+46,-4.02E+50,7.40E+39,7.28E+44,-2.95E+49,1.40E+46,-2.95E+49,-4.02E+50,34,39,42,57,44,59,15,49,42,96,21,55,43,26,44,91,37,50,7,32,0,11,16,20,11,13,17,16,2,10,18,10,5,5,10,10,5,10,5,7,13,10,13,19,1,10,16,9,4,3,10,6,19,2,4,1,10,5,14,2,6,12,12,17,1,6,5,13,5,19,6,6,12,15,1,9,13,2,6,7,13,10,10,4,10,15,2,10,12,12,8,17,16,10,12,8,16,12,7,4,20,12,18,5,7,8,3,14,17,16,12,17,10,15,10,1,15,17,3,10,10,6,16,0
6278,80039,1343403,25482059,75752,964418,16222652,1221152,15462470,22198880,6278,-502404803,4.02E+13,-3.22E+18,-475495304,3.81E+13,-3.05E+18,3.60E+13,-2.88E+18,-2.73E+18,2.30E+30,6.99E+32,2.07E+38,-3.28E+42,6.99E+32,1.16E+37,-2.23E+41,2.07E+38,-2.23E+41,-3.28E+42,29,2,38,46,14,22,20,21,48,47,9,24,79,26,42,47,22,27,5,21,0,11,1,16,20,15,13,13,20,13,13,10,13,14,13,13,16,14,12,16,10,1,13,13,13,13,13,13,16,10,13,13,13,18,13,13,13,13,13,16,7,14,13,20,16,20,13,13,13,13,13,13,13,13,7,1,20,20,14,14,6,13,7,20,13,14,5,12,14,10,14,1,13,13,13,13,13,13,13,16,1,13,13,13,10,18,13,3,13,13,15,7,14,6,13,12,3,7,4,9,6,1,16,0
8006,118723,2324557,51311473,117952,1747289,34093691,2270688,33458505,49065016,8006,-950377615,1.13E+14,-1.34E+19,-944205760,1.12E+14,-1.33E+19,1.11E+14,-1.32E+19,-1.31E+19,1.67E+36,1.90E+38,3.44E+44,-8.91E+48,1.90E+38,1.77E+43,-6.50E+47,3.44E+44,-6.50E+47,-8.91E+48,81,13,51,81,30,47,11,40,68,62,20,32,40,34,35,56,43,64,3,20,0,11,16,18,18,6,5,3,5,6,12,4,12,2,10,18,1,18,1,15,14,15,6,8,3,18,18,10,12,3,4,16,12,15,4,17,13,1,8,18,2,5,6,3,9,14,15,5,8,6,17,1,6,1,1,16,17,11,11,12,13,9,12,16,8,16,14,8,9,15,10,8,6,15,14,5,16,3,13,4,10,14,15,3,8,9,16,10,13,5,16,18,17,4,6,13,3,6,20,13,10,8,7,0
10825,181729,4034819,101225185,174745,2910498,64458112,3722899,61329348,89189485,10825,-1967034696,3.57E+14,-6.50E+19,-1891439880,3.44E+14,-6.25E+19,3.30E+14,-6.01E+19,-5.77E+19,2.22E+42,9.41E+44,8.46E+50,-2.94E+55,9.41E+44,4.40E+49,-1.94E+54,8.46E+50,-1.94E+54,-2.94E+55,62,26,48,71,41,64,15,57,72,100,18,54,50,38,70,95,45,74,10,30,0,11,6,5,17,18,18,16,15,16,6,16,13,17,15,15,4,12,14,9,15,15,18,2,5,15,10,10,10,15,10,10,15,15,6,5,18,18,10,16,1,4,16,3,13,9,11,13,12,20,16,8,15,6,8,12,18,4,5,13,5,4,1,20,14,16,14,8,8,20,11,3,15,18,8,4,16,10,14,12,9,2,7,1,10,10,4,16,13,17,6,17,6,9,17,10,2,10,10,2,1,17,10,0
8224,116615,2187655,46349849,119396,1692758,31650048,2279066,32310230,48830114,8224,-958925145,1.12E+14,-1.30E+19,-981793308,1.14E+14,-1.33E+19,1.17E+14,-1.37E+19,-1.40E+19,5.93E+34,1.17E+34,1.05E+43,-2.62E+47,1.17E+34,5.62E+41,-2.04E+46,1.05E+43,-2.04E+46,-2.62E+47,43,12,44,40,42,65,19,32,43,69,16,32,39,31,41,69,46,57,9,30,0,11,4,10,16,10,18,15,10,19,12,17,2,5,13,16,5,5,20,8,16,17,18,10,5,10,10,17,6,6,6,18,20,16,7,16,4,20,10,8,6,10,6,16,20,3,8,17,6,13,1,1,3,18,12,11,11,6,20,1,12,11,4,14,18,1,16,6,8,7,5,15,10,15,1,15,17,5,8,18,16,4,13,14,6,9,15,18,18,5,18,12,10,3,1,2,11,1,16,14,8,18,9,0
6382,81992,1370186,25869872,80186,1032901,17234603,1319526,16968367,24410024,6382,-523190952,4.29E+13,-3.52E+18,-511666866,4.19E+13,-3.44E+18,4.10E+13,-3.36E+18,-3.29E+18,2.34E+30,3.40E+32,2.20E+38,-3.68E+42,3.40E+32,1.16E+37,-2.70E+41,2.20E+38,-2.70E+41,-3.68E+42,20,5,31,26,29,84,24,36,42,28,9,24,27,20,21,60,35,42,12,26,0,11,18,10,17,16,16,20,16,18,4,6,9,13,1,16,10,6,13,19,6,6,14,16,6,7,1,19,3,3,6,11,20,17,17,18,9,14,8,8,8,1,7,6,16,6,8,3,16,8,14,8,4,20,3,9,12,6,16,16,18,19,16,4,9,15,6,6,9,6,6,9,9,5,3,9,18,9,5,3,20,13,7,4,20,10,8,16,18,12,6,17,20,6,16,5,3,18,19,6,17,8,2,0
2077,16423,168107,1937677,15966,125165,1272015,154808,1191765,1673670,2077,-34094148,5.60E+11,-9.19E+15,-33145416,5.44E+11,-8.93E+15,5.29E+11,-8.68E+15,-8.44E+15,6.42E+16,3.26E+18,4.15E+23,-1.40E+27,3.26E+18,2.12E+22,-1.15E+26,4.15E+23,-1.15E+26,-1.40E+27,12,7,9,21,9,9,2,7,19,8,10,8,9,10,20,14,11,17,0,2,0,11,1,5,12,1,15,16,2,2,5,1,16,16,12,4,15,18,17,2,12,2,12,2,10,9,3,14,13,18,13,15,11,9,7,16,9,3,13,5,4,1,1,11,4,4,14,4,4,16,13,18,4,17,4,14,17,10,4,6,3,4,15,1,18,9,9,2,9,17,16,18,18,1,4,1,9,12,9,3,4,18,4,5,17,9,12,8,17,6,1,3,13,18,17,15,1,12,9,11,14,9,8,0
10154,165557,3557327,86206403,159210,2565725,54747041,3312220,53042117,77523870,10154,-1680900221,2.78E+14,-4.61E+19,-1616459130,2.68E+14,-4.43E+19,2.57E+14,-4.26E+19,-4.10E+19,6.32E+40,2.45E+43,2.07E+49,-6.68E+53,2.45E+43,1.10E+48,-4.50E+52,2.07E+49,-4.50E+52,-6.68E+53,54,19,47,93,25,39,9,50,77,83,12,55,64,47,63,97,65,59,2,11,0,11,4,4,9,14,9,16,10,16,13,13,13,2,13,16,17,18,17,18,15,15,12,13,13,15,15,1,15,1,17,13,5,17,17,17,17,9,13,13,10,16,16,10,1,2,1,9,13,7,3,18,13,17,5,13,8,3,4,8,10,16,8,14,8,13,14,16,4,13,9,13,1,8,1,4,16,10,9,8,5,10,15,8,9,13,10,15,17,5,17,9,18,17,17,17,17,9,16,15,13,15,12,0
4654,53589,802605,13475391,50640,581105,8671127,715368,8157753,11368758,4654,-249349617,1.34E+13,-7.16E+17,-235627920,1.26E+13,-6.76E+17,1.19E+13,-6.39E+17,-6.04E+17,1.24E+26,2.08E+28,5.81E+33,-6.33E+37,2.08E+28,3.03E+32,-4.49E+36,5.81E+33,-4.49E+36,-6.33E+37,26,3,24,41,15,12,13,20,42,59,9,20,18,29,21,41,19,26,1,13,0,11,14,16,4,11,1,8,3,17,18,1,17,1,4,9,16,13,10,4,10,10,14,14,17,9,1,16,18,4,1,8,8,1,9,11,10,16,8,9,14,14,6,17,13,9,16,4,12,15,4,10,10,17,14,11,5,10,12,5,8,12,10,15,14,1,12,15,16,8,10,8,4,4,4,9,18,15,17,4,17,4,8,1,9,16,13,18,3,5,17,17,10,4,10,7,12,10,11,20,4,9,16,0
3138,30337,374307,5170009,29016,275680,3359078,342936,3226074,4536240,3138,-95167169,2.89E+12,-8.75E+16,-91023192,2.76E+12,-8.37E+16,2.64E+12,-8.01E+16,-7.66E+16,4.75E+20,2.59E+22,8.16E+27,-5.15E+31,2.59E+22,4.21E+26,-4.12E+30,8.16E+27,-4.12E+30,-5.15E+31,19,9,15,21,10,15,4,15,20,19,16,17,19,21,24,27,12,10,3,8,0,11,15,2,12,1,2,19,15,3,10,4,6,15,1,8,16,17,17,2,6,7,10,10,2,17,4,3,1,16,9,8,10,16,12,3,6,1,2,13,8,2,3,14,18,10,16,9,16,10,11,9,13,18,3,8,12,13,12,4,4,19,8,12,11,1,11,1,6,8,16,13,14,8,10,11,9,16,1,20,15,16,18,11,5,20,8,1,14,15,3,10,4,11,14,20,9,11,12,15,18,18,1,0
6664,86223,1464243,28032615,84442,1082017,18277929,1404742,17845813,26333908,6664,-574503849,4.95E+13,-4.27E+18,-562637046,4.85E+13,-4.18E+18,4.75E+13,-4.10E+18,-4.01E+18,2.44E+30,2.72E+32,2.34E+38,-4.02E+42,2.72E+32,1.25E+37,-3.04E+41,2.34E+38,-3.04E+41,-4.02E+42,35,10,28,25,23,45,18,24,33,45,10,24,53,21,37,83,39,33,6,17,0,11,13,17,19,19,6,15,9,16,2,9,12,9,3,3,12,7,15,6,8,8,16,17,3,15,3,8,9,16,16,1,18,18,18,3,13,13,10,17,13,17,15,6,6,17,13,15,2,16,15,4,5,1,6,1,16,16,1,5,16,6,5,3,16,3,16,17,4,9,9,6,7,13,10,13,15,13,10,10,16,13,18,16,8,7,7,14,3,7,18,16,6,16,17,16,6,16,17,16,18,16,16,0
22360,542856,17530796,638427120,531350,12942358,417831196,16567612,403838024,580130210,22360,-12137717304,6.59E+15,-3.58E+21,-11880454650,6.45E+15,-3.50E+21,6.31E+15,-3.43E+21,-3.35E+21,6.56E+66,4.19E+69,1.72E+76,-1.67E+81,4.19E+69,8.49E+74,-1.08E+80,1.72E+76,-1.08E+80,-1.67E+81,179,41,126,152,92,113,43,131,105,296,38,64,89,98,99,237,108,153,21,37,0,11,17,9,12,8,1,16,3,12,18,13,10,16,15,5,6,18,10,18,1,14,10,4,16,8,18,1,16,1,16,14,9,12,13,3,13,10,10,2,5,4,8,10,16,3,10,8,16,1,8,3,4,4,13,9,4,16,10,10,18,17,14,15,9,2,4,3,1,10,20,16,10,18,17,10,6,1,15,15,13,18,15,7,10,1,16,18,1,11,1,9,8,8,16,12,6,3,16,8,16,8,20,0
10906,186747,4249195,109357557,191185,3256409,73921159,4388805,74204517,112356823,10906,-2036476035,3.80E+14,-7.10E+19,-2084872425,3.89E+14,-7.27E+19,3.99E+14,-7.44E+19,-7.62E+19,7.61E+43,-5.84E+44,3.63E+52,-1.50E+57,-5.84E+44,1.86E+51,-1.10E+56,3.63E+52,-1.10E+56,-1.50E+57,85,8,71,171,15,47,14,40,121,102,23,42,21,62,81,92,56,62,9,10,0,11,16,17,13,10,9,18,19,14,15,19,16,17,13,17,9,1,17,12,13,3,16,12,6,16,16,7,6,17,6,10,3,11,18,17,13,18,16,6,15,18,16,4,8,14,5,3,3,13,15,8,10,13,4,9,8,16,4,10,4,9,4,10,5,4,20,14,7,16,11,6,10,10,10,8,4,9,9,4,19,16,16,14,20,4,1,10,14,14,1,5,4,4,18,12,4,2,10,9,14,4,15,0
6163,79264,1338204,25483312,77139,982829,16465179,1261113,16008015,23186997,6163,-488424768,3.87E+13,-3.07E+18,-475330518,3.77E+13,-2.99E+18,3.67E+13,-2.91E+18,-2.83E+18,2.26E+30,3.63E+32,2.11E+38,-3.48E+42,3.63E+32,1.10E+37,-2.51E+41,2.11E+38,-2.51E+41,-3.48E+42,31,6,55,43,15,30,8,32,46,43,27,29,25,29,30,49,39,39,3,17,0,11,18,11,1,14,9,10,9,4,1,4,8,17,4,14,3,16,10,10,10,17,15,12,10,10,15,8,1,8,5,12,8,16,20,8,15,6,10,5,13,4,9,20,5,12,3,9,16,18,13,1,10,3,11,9,8,9,9,10,11,13,11,3,1,4,16,15,15,10,8,3,19,11,4,9,6,18,20,3,1,10,14,15,9,20,10,9,17,10,11,5,16,8,2,4,17,18,3,6,13,11,8,0
4858,57496,890758,15522598,52796,625777,9643105,762856,8982289,12444578,4858,-279258072,1.61E+13,-9.23E+17,-256430172,1.47E+13,-8.47E+17,1.35E+13,-7.78E+17,-7.14E+17,2.97E+27,9.61E+29,1.68E+35,-1.95E+39,9.61E+29,9.38E+33,-1.24E+38,1.68E+35,-1.24E+38,-1.95E+39,28,5,36,45,11,54,10,23,28,48,10,18,22,17,36,33,18,36,5,10,0,11,19,10,8,15,1,8,18,13,18,15,20,10,6,16,20,9,15,13,14,9,13,13,19,11,15,12,13,18,18,5,20,16,3,5,16,4,9,9,6,9,18,1,13,10,14,4,17,15,11,15,3,15,5,17,10,20,1,15,6,6,4,6,6,16,6,2,16,16,18,15,15,16,15,1,3,15,20,6,9,13,3,6,6,12,6,6,15,6,6,3,18,8,10,4,2,17,7,1,18,19,3,0
5799,72177,1182501,21774447,68735,850004,13895492,1067347,13141654,18680939,5799,-418482246,3.02E+13,-2.18E+18,-398525530,2.88E+13,-2.08E+18,2.74E+13,-1.98E+18,-1.88E+18,8.51E+28,1.70E+31,6.32E+36,-9.03E+40,1.70E+31,3.35E+35,-6.40E+39,6.32E+36,-6.40E+39,-9.03E+40,14,4,40,54,17,25,14,21,57,59,7,27,24,24,30,53,27,30,9,16,0,11,6,9,7,10,9,12,4,16,16,16,13,12,7,6,9,20,12,7,9,10,6,19,10,1,6,11,10,7,18,10,3,5,7,7,19,15,17,9,12,15,13,8,2,19,9,17,13,15,17,7,16,10,11,15,4,17,4,4,14,4,13,5,10,3,16,9,8,12,3,16,9,11,10,16,18,18,1,3,12,9,13,17,15,13,4,17,9,10,9,9,17,11,17,17,9,14,18,17,4,20,18,0
8049,114715,2155525,45801157,118982,1692638,31688038,2294710,32544762,49518404,8049,-923226320,1.06E+14,-1.21E+19,-957567136,1.10E+14,-1.26E+19,1.14E+14,-1.31E+19,-1.36E+19,5.80E+34,-5.78E+36,1.05E+43,-2.68E+47,-5.78E+36,5.52E+41,-2.13E+46,1.05E+43,-2.13E+46,-2.68E+47,52,11,51,34,35,62,17,67,30,51,25,33,41,23,42,86,47,39,9,25,0,11,11,15,2,10,17,8,17,8,11,5,5,11,5,5,5,10,16,18,8,14,9,2,9,16,4,17,16,9,16,6,3,20,8,8,20,11,6,1,1,16,16,3,6,16,17,3,12,3,7,18,4,10,10,16,16,10,10,14,15,16,6,9,17,13,11,7,15,20,9,7,6,5,16,6,5,1,1,7,10,16,4,3,4,1,7,10,8,1,9,14,13,6,18,10,16,18,5,13,3,14,11,0
5657,69376,1129690,20760580,67494,818419,13280693,1059062,12738855,18781824,5657,-392390656,2.72E+13,-1.89E+18,-381746064,2.65E+13,-1.84E+18,2.58E+13,-1.79E+18,-1.74E+18,8.30E+28,1.47E+31,6.24E+36,-9.18E+40,1.47E+31,3.35E+35,-6.72E+39,6.24E+36,-6.72E+39,-9.18E+40,38,11,37,37,28,35,10,23,46,51,14,29,25,15,50,37,22,28,7,21,0,11,1,5,14,15,15,15,12,12,20,20,12,15,10,15,15,10,10,13,5,8,2,1,18,16,6,1,10,10,8,10,5,1,10,10,16,8,10,16,13,13,13,3,3,16,3,15,15,8,16,9,7,8,12,20,6,1,12,3,4,9,9,12,17,13,18,18,5,17,18,13,15,6,6,6,15,16,3,15,3,8,19,15,16,19,12,1,4,5,5,20,6,2,2,12,1,16,16,9,5,13,12,0
6137,81649,1426829,28116637,79599,1068066,18876234,1353789,18226234,25926567,6137,-500998264,4.09E+13,-3.34E+18,-488419464,3.99E+13,-3.26E+18,3.89E+13,-3.17E+18,-3.09E+18,5.85E+31,1.09E+34,6.68E+39,-1.23E+44,1.09E+34,3.51E+38,-8.84E+42,6.68E+39,-8.84E+42,-1.23E+44,61,15,32,70,13,48,14,33,42,70,19,29,15,26,26,53,28,36,1,19,0,11,4,6,6,16,18,12,4,16,7,16,12,1,3,14,11,5,3,17,17,8,4,4,10,2,9,12,10,2,4,10,14,16,16,12,14,16,13,16,15,14,16,5,6,16,20,6,3,4,16,9,8,3,16,3,10,14,7,10,1,10,6,4,11,15,3,8,3,8,10,4,3,4,6,3,4,3,4,18,1,9,13,4,4,5,3,18,9,16,12,16,16,12,10,3,10,4,18,11,13,15,3,0
3309,32059,412481,6002923,30975,300906,3877046,379021,3677444,5224101,3309,-106051172,3.40E+12,-1.09E+17,-102465300,3.28E+12,-1.05E+17,3.17E+12,-1.02E+17,-9.83E+16,9.52E+21,1.33E+24,2.08E+29,-1.47E+33,1.33E+24,1.14E+28,-1.08E+32,2.08E+29,-1.08E+32,-1.47E+33,20,5,22,42,12,20,2,18,29,39,7,15,4,17,21,22,17,23,1,6,0,11,16,10,10,3,11,6,6,3,11,11,4,3,3,19,4,5,1,16,16,16,12,13,9,15,17,10,18,10,18,6,15,17,6,12,6,9,16,1,17,6,12,16,8,10,6,15,9,1,5,15,16,15,1,15,17,18,6,18,17,16,17,2,4,16,14,15,18,18,14,4,3,6,3,8,8,12,18,18,3,17,13,6,10,5,3,10,16,17,1,1,3,5,8,6,9,4,8,18,15,2,8,0
3481,34195,444241,6511651,33342,325408,4201498,417130,4083024,5863512,3481,-118998600,4.07E+12,-1.39E+17,-116030160,3.97E+12,-1.36E+17,3.87E+12,-1.32E+17,-1.29E+17,1.00E+22,9.42E+23,2.26E+29,-1.69E+33,9.42E+23,1.24E+28,-1.32E+32,2.26E+29,-1.32E+32,-1.69E+33,31,7,17,11,13,35,4,25,20,36,8,8,13,14,16,31,16,28,3,9,0,11,17,9,1,10,16,6,5,2,2,16,10,16,10,16,17,10,18,15,16,16,16,16,7,11,3,16,3,8,18,16,16,16,8,3,15,16,14,17,1,11,13,3,1,10,1,5,9,16,8,12,3,13,8,9,12,14,8,12,16,2,1,1,8,2,18,9,14,3,3,13,2,7,5,10,15,18,10,20,4,16,10,8,17,6,6,10,1,6,18,18,18,4,1,1,10,20,13,8,3,17,8,0
5277,62091,957363,16644081,60830,709563,10851343,917896,10614817,15546518,5277,-327592116,2.03E+13,-1.26E+18,-320939080,1.99E+13,-1.24E+18,1.95E+13,-1.21E+18,-1.19E+18,3.23E+27,4.48E+29,1.96E+35,-2.55E+39,4.48E+29,1.05E+34,-1.88E+38,1.96E+35,-1.88E+38,-2.55E+39,21,11,22,29,29,32,11,20,39,37,18,30,27,20,26,41,26,39,2,17,0,11,17,10,4,13,3,8,20,10,9,9,8,8,15,4,14,15,15,18,16,17,8,15,17,16,4,12,9,5,4,9,7,17,10,20,8,6,3,10,3,16,16,18,4,4,6,3,10,20,17,9,5,16,4,5,17,7,3,8,16,16,18,9,18,2,2,3,15,12,17,6,10,16,10,6,20,6,20,18,12,5,12,7,16,16,14,1,9,17,1,11,4,18,10,12,20,2,9,10,9,6,9,0
3121,29104,360352,5033398,27130,249342,3077476,306540,2789138,3888262,3121,-90804480,2.64E+12,-7.69E+16,-84645600,2.46E+12,-7.17E+16,2.30E+12,-6.68E+16,-6.23E+16,4.72E+20,7.61E+22,7.51E+27,-4.14E+31,7.61E+22,4.09E+26,-2.84E+30,7.51E+27,-2.84E+30,-4.14E+31,14,3,17,17,15,17,4,25,17,32,2,13,14,7,19,21,16,32,3,6,0,11,14,17,5,16,16,1,1,1,10,17,16,8,10,15,15,17,17,8,20,7,6,6,5,6,17,6,10,15,8,15,15,16,5,20,5,10,16,1,8,15,14,4,12,13,12,18,17,9,12,13,7,13,12,9,17,8,10,15,16,5,10,1,13,18,10,13,10,3,4,9,13,12,10,18,4,10,14,1,8,6,17,8,1,17,1,10,1,3,20,11,15,18,8,18,14,3,18,13,4,16,3,0
9068,138598,2796048,63508588,135350,2051966,41308784,2651094,39910854,58252502,9068,-1256668066,1.74E+14,-2.41E+19,-1227218450,1.70E+14,-2.36E+19,1.66E+14,-2.30E+19,-2.25E+19,5.69E+37,1.41E+40,1.35E+46,-3.70E+50,1.41E+40,7.00E+44,-2.55E+49,1.35E+46,-2.55E+49,-3.70E+50,31,4,52,48,42,68,22,52,51,94,19,37,37,29,49,75,36,46,21,39,0,11,17,6,1,16,15,15,16,1,15,6,15,8,9,16,16,16,10,16,13,6,16,3,4,6,16,1,20,13,13,16,8,15,15,6,9,6,9,4,10,18,16,8,6,1,5,9,17,12,10,9,8,10,18,6,10,8,8,10,6,8,8,18,8,20,5,18,8,12,15,10,18,15,7,6,10,10,5,3,4,16,14,9,13,15,18,8,17,13,5,13,1,13,9,18,11,3,10,16,11,5,14,0
6853,96670,1782282,36847654,94572,1318400,24183240,1703508,23577934,34436526,6853,-662382840,6.40E+13,-6.19E+18,-648007344,6.26E+13,-6.05E+18,6.13E+13,-5.92E+18,-5.79E+18,1.76E+33,1.38E+35,2.53E+41,-5.42E+45,1.38E+35,1.31E+40,-4.06E+44,2.53E+41,-4.06E+44,-5.42E+45,51,22,42,54,41,39,15,43,48,85,8,26,23,24,39,50,26,46,4,24,0,11,17,4,12,4,6,12,3,9,9,8,4,6,16,12,13,9,9,9,10,12,18,18,17,5,17,6,1,1,6,10,10,6,10,1,18,16,5,1,8,5,17,5,9,16,7,9,14,9,16,9,9,9,6,10,13,6,2,3,17,18,2,18,12,10,16,1,9,4,8,10,3,10,1,4,4,8,8,7,9,16,17,15,18,7,3,1,18,1,10,18,16,10,3,9,10,16,20,4,12,18,18,0
3376,31801,389565,5366707,31671,295314,3603670,388311,3593542,5345811,3376,-107328375,3.41E+12,-1.08E+17,-106889625,3.40E+12,-1.08E+17,3.38E+12,-1.08E+17,-1.07E+17,5.11E+20,1.46E+22,9.16E+27,-6.34E+31,1.46E+22,5.13E+26,-5.46E+30,9.16E+27,-5.46E+30,-6.34E+31,21,4,13,20,8,26,2,21,22,25,5,16,22,7,22,23,20,33,1,6,0,11,11,14,13,12,1,9,10,10,16,13,16,1,9,5,10,13,16,13,8,4,13,13,14,7,12,15,15,17,17,18,6,1,13,13,16,10,4,15,12,2,9,10,16,15,15,12,10,16,9,16,16,10,10,10,10,10,17,17,14,17,17,10,17,13,10,10,3,5,16,9,1,14,1,3,17,8,1,12,13,12,10,17,12,2,4,12,15,8,13,17,9,9,1,5,8,3,18,16,8,3,6,0
10180,165419,3544319,85871441,159299,2567480,54868494,3262083,52185140,75131567,10180,-1683800001,2.79E+14,-4.61E+19,-1621504521,2.68E+14,-4.44E+19,2.58E+14,-4.27E+19,-4.11E+19,6.33E+40,2.54E+43,2.04E+49,-6.41E+53,2.54E+43,1.04E+48,-4.17E+52,2.04E+49,-4.17E+52,-6.41E+53,28,16,47,55,50,67,15,56,39,174,20,85,41,26,33,104,49,38,10,23,0,11,4,15,9,18,5,16,6,14,12,10,8,19,18,11,10,10,10,18,14,10,15,6,20,9,2,2,8,4,9,4,15,9,1,10,10,4,10,9,9,20,11,8,16,9,17,1,3,19,6,10,3,16,18,10,13,17,19,17,12,3,17,9,16,12,2,2,15,19,4,6,10,9,2,12,14,17,16,6,15,8,8,4,10,16,8,6,14,17,12,5,9,4,16,16,10,10,12,10,16,10,10,0
3120,30051,376173,5268507,27796,267246,3335346,319862,3060334,4130842,3120,-93729069,2.82E+12,-8.46E+16,-86695724,2.60E+12,-7.82E+16,2.41E+12,-7.24E+16,-6.69E+16,4.72E+20,5.64E+22,7.75E+27,-4.52E+31,5.64E+22,4.12E+26,-3.33E+30,7.75E+27,-3.33E+30,-4.52E+31,8,5,11,10,15,23,7,26,10,58,8,29,10,8,16,37,7,9,2,3,0,11,12,10,17,17,12,6,5,14,15,12,10,13,16,16,10,6,12,11,4,11,8,4,5,10,3,8,16,7,12,16,5,7,6,9,10,13,15,16,5,10,9,6,2,3,16,10,8,18,10,9,10,16,7,9,9,10,16,4,4,18,5,13,4,1,16,12,5,5,16,8,10,4,10,16,11,3,12,12,10,5,17,6,9,8,6,15,6,10,14,16,10,15,16,10,8,11,10,3,8,16,12,0
4585,49994,712440,11407064,47979,519492,7384256,652215,7046704,9959901,4585,-229172496,1.15E+13,-5.73E+17,-219935736,1.10E+13,-5.49E+17,1.06E+13,-5.27E+17,-5.06E+17,5.54E+24,7.57E+26,2.07E+32,-2.00E+36,7.57E+26,1.09E+31,-1.46E+35,2.07E+32,-1.46E+35,-2.00E+36,21,10,16,23,12,27,9,19,32,47,5,14,21,19,21,57,22,25,4,16,0,11,4,4,3,19,6,9,17,18,16,4,9,18,8,16,1,20,11,16,10,13,9,9,6,9,13,14,6,15,4,18,17,18,10,16,1,5,10,18,16,16,13,16,14,3,13,9,18,8,1,10,6,17,6,17,9,2,18,16,6,16,10,10,16,13,15,6,3,8,18,12,3,16,7,1,4,18,18,1,15,15,1,10,8,15,5,5,20,16,4,8,14,15,11,14,10,17,16,6,9,16,12,0
2982,26303,305591,4014155,26770,234404,2705076,308526,2673036,3968392,2982,-78409243,2.06E+12,-5.42E+16,-79801370,2.10E+12,-5.52E+16,2.14E+12,-5.62E+16,-5.71E+16,2.51E+19,2.39E+20,3.34E+26,-1.91E+30,2.39E+20,1.79E+25,-1.67E+29,3.34E+26,-1.67E+29,-1.91E+30,7,2,10,20,13,19,13,19,20,23,9,14,14,10,15,19,18,15,5,12,0,11,9,8,13,16,8,6,20,18,5,5,10,8,5,8,16,8,17,8,18,16,16,16,13,3,7,6,4,18,4,3,4,17,14,5,12,20,4,9,9,6,4,9,6,13,4,12,19,6,15,10,9,13,4,19,1,11,2,6,9,6,12,11,14,16,13,8,3,10,17,3,9,15,18,10,8,3,7,12,10,6,20,10,15,16,14,20,10,13,16,12,1,17,8,9,12,15,6,7,3,8,11,0
5785,71870,1171430,21453146,68546,837857,13629585,1077246,12994181,19133678,5785,-415696080,2.99E+13,-2.15E+18,-396470064,2.85E+13,-2.05E+18,2.72E+13,-1.95E+18,-1.86E+18,8.49E+28,1.71E+31,6.36E+36,-9.36E+40,1.71E+31,3.51E+35,-6.82E+39,6.36E+36,-6.82E+39,-9.36E+40,41,11,23,35,18,42,15,32,36,46,18,19,32,11,24,45,35,48,9,16,0,11,9,11,4,6,17,8,9,16,13,1,12,20,18,13,10,17,13,8,16,5,10,3,15,16,1,18,18,20,1,3,15,18,16,8,18,20,6,16,18,9,20,17,19,15,14,17,15,3,15,2,18,15,8,1,16,1,10,16,14,10,6,8,16,17,6,3,18,18,16,18,10,1,13,12,18,13,1,11,18,4,10,7,5,6,18,13,11,1,6,1,10,10,2,17,10,12,8,15,7,3,16,0
5542,66794,1047202,18454118,66481,814239,12893209,1052271,12974135,18698587,5542,-370105554,2.47E+13,-1.65E+18,-368371221,2.46E+13,-1.64E+18,2.45E+13,-1.64E+18,-1.63E+18,3.39E+27,2.55E+28,2.20E+35,-3.20E+39,2.55E+28,1.22E+34,-2.63E+38,2.20E+35,-2.63E+38,-3.20E+39,35,6,22,26,29,36,6,37,35,43,15,36,28,16,24,38,30,37,8,20,0,11,9,16,16,17,17,14,17,10,8,5,17,18,5,10,10,10,8,13,17,16,5,1,1,13,13,9,10,9,3,16,5,17,14,2,18,17,18,5,9,13,16,18,13,8,14,12,5,17,20,17,14,14,12,13,12,5,10,17,8,10,12,12,20,18,15,12,10,15,20,5,12,6,17,17,15,9,13,18,1,8,18,1,1,1,7,5,17,7,8,14,1,17,8,12,2,1,9,9,10,6,10,0
1349,8689,71881,670897,7494,45852,366342,52738,308720,420372,1349,-11712772,1.02E+11,-8.83E+14,-10101912,87710443854,-7.62E+14,75647621230,-6.57E+14,-5.66E+14,1.53E+13,1.56E+15,2.58E+19,-2.68E+22,1.56E+15,1.50E+18,-1.65E+21,2.58E+19,-1.65E+21,-2.68E+22,6,2,9,3,2,11,2,4,7,12,3,6,12,1,6,15,12,6,2,2,0,11,6,5,10,7,9,10,19,3,4,17,18,1,6,13,17,13,3,12,6,10,6,9,10,15,9,7,3,16,10,16,17,18,15,16,16,13,13,16,10,16,16,3,14,18,17,15,16,8,11,18,17,9,6,12,12,12,18,15,6,10,15,9,10,9,11,3,13,3,16,13,17,2,16,16,16,12,13,6,17,13,10,17,13,6,17,13,2,20,1,10,6,13,5,17,1,6,9,8,13,16,16,0
